chr8	131762479	144	67
chr8	131825685	123	63
chr8	131853277	100	59
chr8	131854304	141	65
chr8	131899420	135	51
chr8	131973211	118	68
chr8	132052640	130	72
chr8	132099309	94	49
chr8	132100024	144	41
chr8	132107980	131	68
chr8	132114881	122	41
chr8	132115985	116	62
chr8	132141243	134	55
chr8	132193811	114	49
chr8	132195197	139	62
chr8	132202537	126	68
chr8	132206175	121	55
chr8	132211582	119	53
chr8	132215688	124	48
chr8	132215689	123	48
chr8	132250582	126	49
chr8	132299819	140	84
chr8	132330248	111	51
chr8	132345925	125	52
chr8	132402653	114	57
chr8	132411612	137	44
chr8	132425598	131	50
chr8	132437248	113	61
chr8	132441306	137	66
chr8	132453573	91	44
chr8	132467096	138	56
chr8	132512513	138	67
chr8	132517692	112	53
chr8	132521661	125	71
chr8	132543475	129	51
chr8	132543658	137	44
chr8	132549922	127	45
chr8	132555156	126	55
chr8	132556685	104	54
chr8	132561782	112	41
chr8	132581120	113	52
chr8	132620729	109	53
chr8	132644600	119	59
chr8	132653414	146	57
chr8	132660434	130	78
chr8	132702186	147	61
chr8	132703374	107	54
chr8	132703375	107	53
chr8	132738020	120	52
chr8	132768883	130	67
chr8	132796121	129	58
chr8	132810909	144	65
chr8	132873519	140	57
chr8	132902251	143	61
chr8	132914701	110	69
chr8	132947392	132	74
chr8	132948806	102	57
chr8	132952570	123	56
chr8	132999571	134	49
chr8	133008798	142	70
chr8	133036535	134	61
chr8	133044329	103	51
chr8	133052297	135	66
chr8	133138819	117	57
chr8	133206331	146	37
chr8	133211785	118	56
chr8	133211786	119	56
chr8	133256734	101	43
chr8	133264935	97	45
chr8	133405817	105	54
chr8	133413692	122	55
chr8	133416475	116	77
chr8	133426846	106	51
chr8	133459437	107	66
chr8	133523137	106	54
chr8	133529848	99	34
chr8	133555755	115	63
chr8	133556283	115	61
chr8	133623804	99	57
chr8	133634592	101	61
chr8	133678798	122	62
chr8	133684570	133	65
chr8	133696130	112	63
chr8	133696334	134	59
chr8	133696629	109	61
chr8	133699555	135	55
chr8	133713379	101	47
chr8	133718236	121	68
chr8	133740088	116	59
chr8	133810906	106	62
chr8	133896910	153	55
chr8	133924558	132	57
chr8	133928785	121	73
chr8	133937909	125	50
chr8	133955882	113	63
chr8	134018510	115	44
chr8	134058804	141	63
chr8	134081871	130	71
chr8	134139227	130	46
chr8	134219908	111	54
chr8	134237069	118	56
chr8	134334843	100	64
chr8	134369369	101	60
chr8	134375861	113	72
chr8	134388149	136	59
chr8	134499732	120	55
chr8	134526211	133	67
chr8	134551400	132	70
chr8	134551401	129	70
chr8	134576534	105	66
chr8	134821851	140	58
chr8	134833742	132	51
chr8	134843136	99	52
chr8	134876717	141	61
chr8	134907459	96	69
chr8	134942250	102	54
chr8	134943904	104	54
chr8	134970699	114	71
chr8	135034269	118	48
chr8	135064529	104	70
chr8	135092520	112	71
chr8	135104020	115	72
chr8	135137632	114	59
chr8	135149248	115	59
chr8	135191681	120	59
chr8	135211544	107	66
chr8	135219947	138	71
chr8	135278685	133	72
chr8	135331213	103	56
chr8	135348496	117	49
chr8	135413292	126	63
chr8	135448080	117	57
chr8	135534739	107	58
chr8	135544604	105	48
chr8	135682650	107	47
chr8	135692852	88	54
chr8	135697715	122	82
chr8	135786170	116	62
chr8	135787431	107	58
chr8	135794026	147	72
chr8	135806534	124	67
chr8	135844999	127	55
chr8	135849599	114	54
chr8	135946678	92	34
chr8	135954280	113	66
chr8	136077493	115	63
chr8	136088996	123	56
chr8	136138443	111	64
chr8	136160345	110	69
chr8	136163826	70	31
chr8	136169141	108	69
chr8	136196726	118	44
chr8	136212715	120	74
chr8	136272440	137	52
chr8	136277131	104	73
chr8	136280878	124	60
chr8	136291168	121	69
chr8	136316160	129	57
chr8	136321127	111	51
chr8	136349563	83	41
chr8	136370294	89	43
chr8	136376443	121	73
chr8	136424499	115	51
chr8	136431920	117	68
chr8	136464584	116	69
chr8	136480147	102	56
chr8	136621258	107	64
chr8	136649317	137	56
chr8	136676479	125	69
chr8	136735353	109	53
chr8	136739021	106	58
chr8	136755226	111	52
chr8	136764115	108	55
chr8	136771983	122	69
chr8	136774015	119	67
chr8	136818920	135	69
chr8	136843561	128	60
chr8	136880635	116	53
chr8	136903594	115	54
chr8	136968142	114	64
chr8	136975123	134	71
chr8	137084083	107	50
chr8	137105008	99	43
chr8	137108724	100	65
chr8	137225127	98	51
chr8	137289961	101	61
chr8	137333074	122	48
chr8	137356849	99	51
chr8	137398762	121	58
chr8	137529709	139	70
chr8	137540580	120	54
chr8	137673820	128	66
chr8	137688774	117	70
chr8	137689627	113	54
chr8	137696172	116	52
chr8	137704588	120	59
chr8	137747836	85	44
chr8	137761480	116	67
chr8	137814695	108	68
chr8	137826720	109	59
chr8	137849185	101	49
chr8	137868667	101	41
chr8	137869402	113	42
chr8	137936838	132	48
chr8	137959228	126	56
chr8	137974932	127	72
chr8	137985997	125	47
chr8	138007668	105	57
chr8	138123895	109	62
chr8	138164465	92	56
chr8	138227123	139	46
chr8	138232538	116	57
chr8	138268919	108	68
chr8	138275486	123	45
chr8	138296269	132	58
chr8	138315457	100	58
chr8	138372556	83	50
chr8	138375043	101	67
chr8	138466742	116	46
chr8	138474631	115	55
chr8	138574963	101	51
chr8	138619384	97	55
chr8	138737577	100	37
chr8	138746692	97	58
chr8	138757146	107	65
chr8	138790655	94	58
chr8	138793157	136	48
chr8	138801072	109	56
chr8	138860355	126	42
chr8	138922661	110	54
chr8	139000750	90	60
chr8	139040744	131	54
chr8	139050650	90	56
chr8	139094342	120	65
chr8	139097552	101	60
chr8	139186275	125	70
chr8	139202628	112	47
chr8	139220756	116	56
chr8	139270057	116	62
chr8	139335700	101	40
chr8	139367124	117	54
chr8	139383276	110	68
chr8	139402576	130	55
chr8	139416832	128	63
chr8	139429433	141	54
chr8	139442617	132	58
chr8	139455842	93	58
chr8	139494173	113	48
chr8	139614884	126	66
chr8	139630551	110	61
chr8	139643138	94	40
chr8	139655112	91	38
chr8	139708328	116	50
chr8	139730169	89	47
chr8	139806874	97	43
chr8	139808182	138	66
chr8	139814522	86	52
chr8	139825768	93	53
chr8	139836951	116	66
chr8	139882280	108	59
chr8	139955071	112	59
chr8	139957772	108	55
chr8	139969595	103	59
chr8	139985821	111	57
chr8	140074682	118	64
chr8	140103015	116	57
chr8	140120229	98	46
chr8	140133661	128	51
chr8	140143954	130	72
chr8	140182424	121	66
chr8	140211490	135	71
chr8	140394636	126	71
chr8	140420589	149	73
chr8	140479972	120	65
chr8	140481495	94	65
chr8	140584159	143	78
chr8	140584160	143	78
chr8	140721748	105	52
chr8	140769969	128	71
chr8	140771961	96	57
chr8	140805052	117	57
chr8	140805454	119	65
chr8	140818848	139	70
chr8	140824899	128	62
chr8	141022767	102	62
chr8	141046294	107	54
chr8	141126060	141	69
chr8	141225483	124	65
chr8	141230781	113	70
chr8	141276171	113	59
chr8	141299132	102	46
chr8	141304087	105	58
chr8	141314148	117	67
chr8	141314833	114	44
chr8	141332788	112	68
chr8	141363960	125	64
chr8	141436635	104	69
chr8	141479057	95	48
chr8	141480564	109	50
chr8	141520806	115	53
chr8	141536910	114	67
chr8	141562382	124	46
chr8	141605210	130	47
chr8	141675438	125	58
chr8	141690392	106	50
chr8	141756013	128	73
chr8	141767783	95	50
chr8	141786571	82	63
chr8	141799057	80	44
chr8	141799617	108	39
chr8	141840755	108	68
chr8	141897178	137	49
chr8	141907487	100	50
chr8	141926485	108	65
chr8	141946716	107	45
chr8	142045728	97	49
chr8	142059092	102	39
chr8	142091294	102	59
chr8	142146806	101	43
chr8	142152313	118	49
chr8	142158277	112	56
chr8	142166567	98	55
chr8	142246528	82	43
chr8	142337163	110	46
chr8	142418333	98	53
chr8	142439617	121	57
chr8	142489220	96	60
chr8	142511012	79	41
chr8	142539895	102	50
chr8	142561405	128	81
chr8	142562637	110	48
chr8	142573846	106	46
chr8	142576772	84	52
chr8	142586452	83	56
chr8	142637982	113	54
chr8	142698581	109	56
chr8	142774705	103	52
chr8	142857649	129	59
chr8	142861897	106	56
chr8	142875211	74	52
chr8	142879934	90	66
chr8	142896113	106	70
chr8	142903796	128	45
chr8	142920229	120	60
chr8	142924984	133	62
chr8	142925531	103	48
chr8	142995870	101	83
chr8	143065379	114	47
chr8	143075660	102	64
chr8	143126148	120	56
chr8	143126149	116	57
chr8	143240529	121	51
chr8	143289231	94	48
chr8	143302927	88	54
chr8	143303512	111	58
chr8	143360337	114	61
chr8	143368852	86	67
chr8	143558229	106	45
chr8	143572516	77	67
chr8	143610418	111	56
chr8	143677472	126	53
chr8	143693539	127	63
chr8	143786544	119	79
chr8	143799017	128	43
chr8	143805314	107	44
chr8	143805342	103	45
chr8	143824771	122	54
chr8	143895756	156	63
chr8	143914247	94	47
chr8	144025792	123	58
chr8	144027376	151	60
chr8	144028065	132	68
chr8	144105528	105	69
chr8	144182626	108	63
chr8	144211900	113	57
chr8	144211945	129	54
chr8	144216897	117	44
chr8	144276455	104	61
chr8	144348937	124	55
chr8	144366805	122	66
chr8	144411826	117	54
chr8	144413906	102	63
chr8	144474144	113	57
chr8	144500974	103	53
chr8	144533013	97	48
chr8	144642869	98	56
chr8	144650628	116	82
chr8	144655319	97	55
chr8	144811108	109	50
chr8	144819500	107	61
chr8	144823940	73	54
chr8	144847587	115	55
chr8	144856144	108	47
chr8	144857371	61	36
chr8	144863376	99	64
chr8	144864241	93	57
chr8	144878996	124	80
chr8	144895692	91	55
chr8	144915897	104	54
chr8	144916258	102	55
chr8	144917252	107	63
chr8	144919296	90	58
chr8	144929114	126	54
chr8	144935080	127	56
chr8	144950556	84	47
chr9	58855	47	43
chr9	335362	76	64
chr9	604450	70	48
chr9	622136	70	68
chr9	749909	77	59
chr9	794331	87	59
chr9	846862	86	52
chr9	847542	86	66
chr9	895140	77	71
chr9	899988	67	61
chr9	1026593	96	71
chr9	1032520	58	49
chr9	1032521	58	49
chr9	1098984	68	66
chr9	1152056	64	61
chr9	1340013	88	79
chr9	1399253	73	57
chr9	1475776	75	74
chr9	1527911	55	74
chr9	1658775	83	64
chr9	1686292	82	66
chr9	1711316	57	58
chr9	1783140	65	72
chr9	1830215	78	85
chr9	1831755	75	62
chr9	1874593	83	58
chr9	1914963	80	57
chr9	1926541	78	54
chr9	1937369	29	31
chr9	2093485	103	71
chr9	2147617	72	67
chr9	2171688	82	63
chr9	2178269	67	83
chr9	2251869	69	80
chr9	2344861	74	55
chr9	2432036	89	66
chr9	2497039	93	59
chr9	2661748	92	65
chr9	2778236	82	52
chr9	2835708	72	72
chr9	2892761	84	71
chr9	2903839	69	58
chr9	2955813	80	47
chr9	3006154	63	55
chr9	3020154	72	80
chr9	3049884	70	75
chr9	3082126	79	66
chr9	3091441	70	63
chr9	3177659	93	62
chr9	3210681	76	52
chr9	3287998	85	55
chr9	3326264	79	60
chr9	3362095	86	77
chr9	3421593	76	46
chr9	3485071	74	59
chr9	3500179	85	72
chr9	3542765	75	72
chr9	3556171	61	51
chr9	3697217	81	71
chr9	3713953	72	63
chr9	3751311	101	80
chr9	3819595	91	64
chr9	3825257	92	62
chr9	3825296	90	70
chr9	3858899	92	74
chr9	3863570	94	61
chr9	3897367	96	65
chr9	4127932	97	64
chr9	4249689	76	76
chr9	4314203	101	73
chr9	4384442	73	73
chr9	4394618	86	71
chr9	4496001	56	49
chr9	4654587	71	57
chr9	4767002	90	64
chr9	4891476	75	63
chr9	4892200	93	68
chr9	4985358	77	71
chr9	5029369	69	72
chr9	5036656	81	75
chr9	5063933	85	75
chr9	5074198	70	62
chr9	5077131	82	83
chr9	5095768	85	67
chr9	5109266	81	65
chr9	5136405	76	82
chr9	5254110	71	64
chr9	5352059	91	76
chr9	5368281	71	76
chr9	5373990	79	61
chr9	5377293	83	92
chr9	5580458	87	61
chr9	5628981	39	47
chr9	5769270	72	66
chr9	5819397	69	66
chr9	5865610	84	64
chr9	5873758	83	67
chr9	5913261	101	71
chr9	5922534	97	71
chr9	5923837	92	75
chr9	6080629	58	37
chr9	6110547	96	77
chr9	6149195	57	65
chr9	6172958	59	57
chr9	6203456	82	69
chr9	6221024	85	64
chr9	6232017	104	75
chr9	6280293	85	70
chr9	6339493	80	70
chr9	6350925	66	49
chr9	6377686	88	74
chr9	6456507	89	62
chr9	6554049	89	55
chr9	6554804	90	74
chr9	6800910	84	83
chr9	6995098	102	43
chr9	7029796	62	76
chr9	7242950	74	66
chr9	7289764	68	42
chr9	7291239	62	56
chr9	7304218	78	60
chr9	7315251	69	51
chr9	7328782	90	89
chr9	7580073	65	62
chr9	7650528	72	57
chr9	7685080	50	43
chr9	7837186	66	61
chr9	7867241	82	40
chr9	7951188	62	60
chr9	7951419	59	85
chr9	8054890	102	62
chr9	8084912	102	56
chr9	8112578	72	57
chr9	8180733	84	56
chr9	8232750	78	56
chr9	8257439	82	59
chr9	8394026	86	56
chr9	8418627	72	58
chr9	8513354	78	59
chr9	8538342	94	63
chr9	8629024	72	69
chr9	8676799	71	45
chr9	8708281	69	53
chr9	8743942	85	44
chr9	8752194	68	52
chr9	8773873	74	41
chr9	8785084	84	80
chr9	8785085	84	80
chr9	8791854	75	40
chr9	8800912	92	68
chr9	8816847	65	50
chr9	8821102	79	53
chr9	8841766	85	57
chr9	8869903	76	55
chr9	8962054	77	50
chr9	9026705	67	60
chr9	9031155	87	50
chr9	9147808	67	76
chr9	9151863	94	46
chr9	9175664	98	52
chr9	9240222	71	65
chr9	9328115	73	73
chr9	9353126	78	64
chr9	9467180	68	55
chr9	9482924	84	65
chr9	9509441	69	61
chr9	9517228	76	60
chr9	9593121	53	53
chr9	9602266	85	55
chr9	9711149	95	48
chr9	9790708	78	54
chr9	9801786	79	49
chr9	9856125	74	51
chr9	9949590	72	51
chr9	9949591	73	50
chr9	9996835	87	54
chr9	10016305	80	51
chr9	10048137	68	49
chr9	10080288	78	50
chr9	10083802	89	52
chr9	10101805	77	53
chr9	10153680	56	61
chr9	10170167	75	58
chr9	10226323	73	55
chr9	10325098	70	68
chr9	10415807	59	65
chr9	10440554	61	65
chr9	10458360	76	54
chr9	10460508	94	57
chr9	10575072	77	82
chr9	10583617	58	51
chr9	10824133	54	51
chr9	10951593	66	77
chr9	10970588	64	38
chr9	10985906	75	62
chr9	11131228	66	69
chr9	11245710	89	72
chr9	11268463	88	50
chr9	11274296	80	47
chr9	11276529	80	54
chr9	11356794	63	61
chr9	11374230	78	41
chr9	11443647	59	46
chr9	11446654	92	70
chr9	11456792	80	51
chr9	11486146	72	49
chr9	11538263	89	61
chr9	11561844	66	58
chr9	11595990	69	50
chr9	11635220	77	69
chr9	11638956	74	51
chr9	11644440	72	46
chr9	11653314	82	65
chr9	11685435	78	81
chr9	11729126	66	54
chr9	11740367	62	59
chr9	11753152	75	60
chr9	11756399	57	56
chr9	11806019	100	68
chr9	11867561	102	60
chr9	11898199	73	59
chr9	11929275	69	51
chr9	11931616	87	47
chr9	11947983	65	71
chr9	11951964	78	56
chr9	11987901	74	68
chr9	11994232	81	55
chr9	12004518	67	58
chr9	12017179	82	56
chr9	12037291	66	58
chr9	12051725	86	58
chr9	12069823	66	63
chr9	12081983	80	67
chr9	12112350	80	54
chr9	12121559	63	66
chr9	12127258	64	67
chr9	12135571	77	47
chr9	12207335	71	55
chr9	12235259	63	62
chr9	12266200	85	54
chr9	12278571	84	64
chr9	12332864	96	61
chr9	12340536	84	51
chr9	12341582	88	66
chr9	12447320	81	46
chr9	12504143	85	53
chr9	12534959	63	48
chr9	12549004	78	46
chr9	12565525	80	49
chr9	12614095	66	41
chr9	12661763	68	68
chr9	12695920	87	54
chr9	12703699	83	47
chr9	12790263	80	57
chr9	12809391	99	59
chr9	12913097	73	56
chr9	12938711	61	50
chr9	12963484	96	62
chr9	12985402	79	55
chr9	13083613	79	56
chr9	13097602	80	53
chr9	13200458	87	54
chr9	13260642	68	50
chr9	13284501	78	46
chr9	13306683	82	57
chr9	13320229	79	50
chr9	13344598	74	65
chr9	13366475	78	59
chr9	13372219	68	57
chr9	13423831	78	53
chr9	13423832	78	53
chr9	13573155	76	56
chr9	13707869	49	54
chr9	13731369	80	52
chr9	13798746	93	82
chr9	13821660	63	56
chr9	13821661	63	56
chr9	13835746	73	57
chr9	13855314	91	73
chr9	13911165	80	85
chr9	13936585	67	43
chr9	13949646	87	74
chr9	13959395	91	44
chr9	13970627	79	56
chr9	13978128	57	43
chr9	14254016	85	46
chr9	14262547	94	56
chr9	14427902	83	57
chr9	14502688	82	48
chr9	14542760	63	49
chr9	14602381	88	53
chr9	14608623	84	82
chr9	14614224	81	46
chr9	14651832	82	68
chr9	14758042	71	68
chr9	14784671	77	68
chr9	14893427	73	45
chr9	14901547	86	71
chr9	14990057	65	42
chr9	15060240	86	57
chr9	15091002	75	79
chr9	15114990	80	63
chr9	15140441	59	66
chr9	15313129	98	80
chr9	15387503	69	62
chr9	15585629	46	64
chr9	15665665	37	86
chr9	15740682	53	73
chr9	15780217	49	56
chr9	16317290	41	63
chr9	16616745	37	52
chr9	16812722	56	74
chr9	16880888	54	55
chr9	17088553	52	56
chr9	17159930	36	66
chr9	17478646	49	59
chr9	17576065	26	48
chr9	17673049	22	73
chr9	17742766	49	56
chr9	17808851	29	54
chr9	17817180	46	55
chr9	17823910	38	67
chr9	17961803	45	66
chr9	18099502	37	40
chr9	18103812	42	61
chr9	18165927	35	58
chr9	18228702	31	64
chr9	18239636	32	48
chr9	18245701	36	57
chr9	18249167	40	65
chr9	18317436	39	78
chr9	18356538	32	47
chr9	18375981	40	63
chr9	18382514	41	61
chr9	18394066	29	54
chr9	18515051	49	75
chr9	18867257	45	69
chr9	19049363	58	59
chr9	19072264	34	78
chr9	19164722	41	69
chr9	19175807	38	53
chr9	19195717	43	84
chr9	19330097	40	78
chr9	19355822	40	62
chr9	19413670	43	61
chr9	19549883	48	57
chr9	19562399	32	59
chr9	19573787	34	57
chr9	19602061	49	72
chr9	19714919	39	68
chr9	19820131	33	50
chr9	19832591	41	69
chr9	19917579	37	67
chr9	19955071	44	72
chr9	19985742	46	56
chr9	20150471	40	56
chr9	20154913	30	53
chr9	20270412	36	62
chr9	20396185	58	66
chr9	20405605	39	70
chr9	20490087	42	51
chr9	20614219	39	70
chr9	20678002	57	97
chr9	20800902	38	80
chr9	21161059	42	57
chr9	21170451	43	82
chr9	21211636	34	46
chr9	21462756	35	78
chr9	21482754	31	69
chr9	21770742	37	59
chr9	22189803	52	71
chr9	22264780	39	86
chr9	22330606	45	53
chr9	22348627	34	65
chr9	22381170	41	48
chr9	22545957	46	53
chr9	22793308	33	60
chr9	22916347	47	50
chr9	23064288	41	44
chr9	23071370	41	61
chr9	23097878	53	62
chr9	23157390	45	59
chr9	23259503	48	76
chr9	23270219	43	59
chr9	23282692	39	55
chr9	23419291	31	53
chr9	23505963	40	59
chr9	23579879	45	45
chr9	23623264	44	57
chr9	23939142	42	63
chr9	24045559	35	51
chr9	24127802	38	55
chr9	24160062	32	70
chr9	24258439	32	56
chr9	24346052	46	52
chr9	24356336	28	43
chr9	24377761	29	57
chr9	24397704	32	45
chr9	24637264	37	55
chr9	24774566	32	46
chr9	24854320	29	60
chr9	24887843	53	46
chr9	24902492	41	56
chr9	24906604	50	65
chr9	25068200	33	48
chr9	25141261	36	73
chr9	25354288	37	52
chr9	25476701	45	63
chr9	25493889	38	53
chr9	25710026	46	85
chr9	25825104	41	54
chr9	25934073	45	50
chr9	25939447	39	69
chr9	26053213	34	68
chr9	26103194	41	65
chr9	26274295	33	67
chr9	26326081	41	66
chr9	26365920	53	72
chr9	26474242	32	55
chr9	26483731	22	49
chr9	26530789	49	59
chr9	26581172	51	69
chr9	26602811	43	45
chr9	26650568	47	78
chr9	26744813	38	53
chr9	26760297	53	63
chr9	27070712	34	64
chr9	27219474	32	65
chr9	27223228	36	64
chr9	27294444	43	62
chr9	27519732	41	56
chr9	27700810	57	73
chr9	27720874	30	53
chr9	27821873	33	46
chr9	27863280	45	73
chr9	27942689	45	68
chr9	28004285	39	56
chr9	28279023	34	62
chr9	28467775	50	67
chr9	28481137	54	61
chr9	28577820	34	68
chr9	28580371	41	58
chr9	28687667	37	46
chr9	28792432	32	72
chr9	28884308	49	78
chr9	28896845	37	56
chr9	28992391	27	53
chr9	28998910	38	60
chr9	29286806	46	55
chr9	29386359	36	50
chr9	29458770	39	59
chr9	29500687	37	71
chr9	29633109	50	58
chr9	29701818	42	39
chr9	29765834	32	59
chr9	29816941	32	71
chr9	29828827	45	54
chr9	29830086	35	52
chr9	29975616	31	51
chr9	30126211	40	47
chr9	30146998	38	62
chr9	30201998	34	58
chr9	30230582	39	63
chr9	30328028	24	72
chr9	30374811	46	77
chr9	30375867	30	69
chr9	30375868	28	71
chr9	30449655	37	58
chr9	30746019	54	60
chr9	30784537	43	59
chr9	30982131	36	58
chr9	31075774	56	57
chr9	31132085	34	72
chr9	31265410	51	52
chr9	31281151	38	76
chr9	31381822	37	52
chr9	31520176	41	67
chr9	31586078	39	63
chr9	31637452	36	66
chr9	31743006	29	37
chr9	31752113	48	51
chr9	31759084	47	64
chr9	31759565	33	66
chr9	31856479	46	47
chr9	31867253	31	65
chr9	32017342	30	71
chr9	32089991	28	61
chr9	32198253	54	58
chr9	32296919	36	60
chr9	32307325	34	40
chr9	32450033	38	44
chr9	32597281	31	63
chr9	32624121	44	69
chr9	32724945	43	56
chr9	32803237	37	70
chr9	32867692	34	75
chr9	32882661	43	62
chr9	32974337	62	62
chr9	32974338	60	63
chr9	33122440	38	62
chr9	33197173	41	68
chr9	33311471	53	60
chr9	33513643	46	71
chr9	33736585	46	63
chr9	33747716	48	87
chr9	33818426	27	44
chr9	34007333	21	68
chr9	34041689	42	68
chr9	34079646	58	59
chr9	34184277	41	53
chr9	34281776	54	60
chr9	34565844	26	49
chr9	34595989	49	70
chr9	34609410	29	68
chr9	34851529	63	50
chr9	34933330	41	65
chr9	35077792	46	56
chr9	35091097	42	48
chr9	35243559	44	63
chr9	35247358	42	60
chr9	35508753	36	63
chr9	35512912	50	67
chr9	35609476	46	54
chr9	35696120	36	60
chr9	35750918	56	57
chr9	35933646	54	69
chr9	36161981	43	72
chr9	36394101	41	61
chr9	36415785	45	56
chr9	36507083	39	55
chr9	36543879	42	67
chr9	36605918	43	61
chr9	36801939	37	66
chr9	36807140	51	61
chr9	36830408	36	50
chr9	36877531	43	65
chr9	36894699	42	58
chr9	36905852	35	65
chr9	36910280	54	68
chr9	37221453	51	70
chr9	37504921	31	68
chr9	37536781	40	67
chr9	37549011	45	66
chr9	37630776	44	63
chr9	37643603	39	63
chr9	37677183	33	76
chr9	37784016	46	88
chr9	37846893	42	50
chr9	38196280	45	54
chr9	38274427	46	49
chr9	38433130	37	68
chr9	38484567	53	53
chr9	38698718	27	58
chr9	38709142	35	69
chr9	38772376	35	63
chr9	38992948	121	137
chr9	39034398	113	103
chr9	39046326	130	141
chr9	39048458	200	164
chr9	39122162	41	60
chr9	40868925	137	127
chr9	40875662	136	109
chr9	40878517	143	147
chr9	40934306	148	148
chr9	40942648	125	123
chr9	40957096	297	316
chr9	41024971	161	115
chr9	41232261	173	177
chr9	41250396	43	75
chr9	41934116	114	118
chr9	42146708	72	62
chr9	42162189	85	64
chr9	42166476	86	47
chr9	42342403	73	91
chr9	42363779	110	126
chr9	42371008	97	88
chr9	42376881	121	105
chr9	42936776	78	63
chr9	42991545	90	69
chr9	43080270	79	57
chr9	43114465	110	74
chr9	43126823	83	55
chr9	43160782	86	49
chr9	43163969	130	102
chr9	43219648	70	79
chr9	61549997	42	23
chr9	61694212	62	60
chr9	61718758	82	54
chr9	62842987	167	198
chr9	62873610	189	233
chr9	63318764	117	119
